Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Year,Month,Day
0,0.9133191633986749,0.7547780118381147,0.0,-0.6266466267866334,0.006061119108773155,-0.46879277642512046,-0.9840040102653526,1.0764901924566752,-0.5916635970369748,-0.8113856650238117,-0.4690337882557853,-0.34690195107034505,-0.3617227874775365,0.7661460815987904,0.6892092964867127,0,0,-0.6491301303936166,-0.9972830734704672,-1.6720866211019363
0,0.8182341164721739,0.6490968678685002,0.0,-0.8336919318681467,-0.1985259601135496,-0.9674479845133174,0.7422420466537429,1.0764901924566752,0.7366333370634226,-0.8113856650238117,-0.5449840517619555,-0.2996787558676933,-0.3147686017629412,0.7921879025502903,0.6482152418370313,0,0,-0.6491301303936166,-0.9972830734704672,-1.5582823214211574
0,0.505811819427956,0.7151475828495089,0.0,-0.6266466267866334,0.006061119108773155,-0.7181203804692189,-0.7682232531504656,0.8201017653648883,1.0318104335301777,-0.7193358731975366,-0.6968845787742961,-0.20523236546242557,-0.29911720652473683,0.7921879025502903,0.6755446116034856,0,0,-0.6491301303936166,-0.9972830734704672,-1.4444780217403788
0,0.6552311788838865,0.8076185838229214,0.0,0.8226705087839599,0.006061119108773155,-0.9674479845133174,0.526461289538856,-1.1028114378235125,-0.0013094041034648074,-0.6733109772843989,-0.6209343152681258,-0.14226810519222324,-0.22086023033373275,0.9223970073077882,0.9351736243847972,0,0,-0.6491301303936166,-0.9972830734704672,-1.3306737220595999
0,1.144239991648749,0.9132997277925349,0.0,-1.0407372369496601,-0.1985259601135496,1.2765004518835685,0.7422420466537429,-0.590034583639939,0.29386769236329013,-0.02896243450047262,-0.24118299773727445,-0.2524555606650594,-0.4086769731921318,0.9484388282592877,0.7028739813699398,0,0,-0.6491301303936166,-0.9972830734704672,-1.2168694223788212
0,1.0219877884575335,0.8340388698153253,0.0,-1.0407372369496601,0.006061119108773155,-0.46879277642512046,-1.1997847673802395,0.3073249111813148,1.0318104335301777,-0.8113856650238117,-0.0892824707249339,-0.4570894065431634,-0.4399797636685406,1.2609406796772824,0.7711974057860745,0,0,-0.6491301303936166,-0.9972830734704672,-1.1030651226980426
0,1.5517473356194678,0.7547780118381147,0.0,-1.0407372369496601,0.006061119108773155,1.2765004518835685,0.526461289538856,1.3328786195484619,3.171844382914151,-0.6733109772843989,0.9740212183614501,-0.20523236546242557,-0.09564906842811557,1.1307315749197846,-0.0486836872075426,0,0,-0.6491301303936166,-0.9972830734704672,-0.9892608230172637
0,0.057553741060165385,0.7944084408267195,0.0,-1.0407372369496601,0.006061119108773155,-0.9674479845133174,1.8211458322281777,-0.0772577294563654,-1.6247834346706171,-0.3051118099792982,-0.3171332612434447,-0.3783840812054283,-0.5495395303359534,0.7270833501715414,0.6618799267202584,0,0,-0.6491301303936166,-0.9972830734704672,-0.8754565233364849
0,0.7503162258103875,0.9265098707887368,0.0,-1.0407372369496601,0.006061119108773155,-0.7181203804692189,-0.12088098180580481,-0.590034583639939,-0.8868406935037297,-0.3051118099792982,-0.393083524749615,-0.6459821873537346,-0.7373562731943525,0.9614597387350372,0.9761676790344787,0,0,-0.6491301303936166,-0.9972830734704672,-0.7616522236557063
0,0.9812370540604615,1.1246620157317628,0.0,-1.0407372369496601,0.006061119108773155,-0.9674479845133174,-0.7682232531504656,-0.33364615654815216,-0.2964865005702198,-0.7653607691106742,-0.7728348422804664,-0.5043126017458152,-0.5025853446213403,1.1958361272985334,1.1674732673996557,0,0,-0.6491301303936166,-0.9972830734704672,-0.6478479239749275
0,0.057553741060165385,1.085031586743158,0.0,-1.0407372369496601,0.006061119108773155,-0.9674479845133174,-0.7682232531504656,-0.0772577294563654,0.44145624059666766,-0.1670371222398854,-0.6968845787742961,-0.016339584651854352,-0.2834658112865324,0.049996005432552025,1.2494613766990175,0,0,-0.6491301303936166,-0.9972830734704672,-0.5340436242941488
0,0.9948206321928189,0.9529301567811407,0.0,-1.0407372369496601,0.9267029756092254,-0.46879277642512046,-0.9840040102653526,1.3328786195484619,1.9173417229304426,-0.8113856650238117,-0.6968845787742961,-0.06356277985448822,-0.12695185890452432,0.9875015596865371,0.9488383092680244,0,0,-0.6491301303936166,-0.9972830734704672,-0.42023932461337
0,1.0763221009869623,0.09427086202802798,0.0,-1.0407372369496601,0.006061119108773155,-0.9674479845133174,-0.33666173892069173,1.717461260186142,0.44145624059666766,-0.5352362895449861,-0.24118299773727445,-0.22097343052995827,-0.0017406969989249425,1.0005224701622866,0.7848620906693007,0,0,-0.6491301303936166,-0.9972830734704672,-0.3064350249325912
0,0.057553741060165385,0.09427086202802798,0.0,-1.0407372369496601,0.006061119108773155,-0.9674479845133174,-1.1997847673802395,-0.0772577294563654,-0.0013094041034648074,-0.1670371222398854,-0.24118299773727445,-0.016339584651854352,-0.01739209223711152,0.049996005432552025,0.09479550406634041,0,0,-0.6491301303936166,-0.9972830734704672,-0.19263072525181246
0,0.057553741060165385,1.283183731686184,0.0,-1.0407372369496601,0.006061119108773155,-0.9674479845133174,0.09489977530908213,-0.0772577294563654,0.29386769236329013,-0.1670371222398854,-0.6209343152681258,-0.016339584651854352,-1.0347327827201642,0.049996005432552025,1.208467322049336,0,0,-0.6491301303936166,-0.9972830734704672,-0.07882642557103371
0,1.225741460442893,0.8736692988039301,0.0,0.8226705087839599,-0.40311303933587234,1.2765004518835685,0.526461289538856,0.5637133382731015,0.29386769236329013,-0.3051118099792982,-0.24118299773727445,-0.47283047161071395,-0.5025853446213403,0.5968742454140434,0.9215089395015701,0,0,-0.6491301303936166,-0.9972830734704672,0.03497787410974503
0,0.7774833820751019,0.9925605857697455,0.0,-0.6266466267866334,0.31294173794225727,-0.9674479845133174,-0.5524424960355787,1.0764901924566752,-0.8868406935037297,-0.7193358731975366,-0.3171332612434447,-0.2524555606650594,-0.29911720652473683,0.8312506339775393,0.907844254618344,0,0,-0.6491301303936166,-0.9972830734704672,0.14878217379052378
0,0.8589848508692459,1.058611300750754,0.0,-0.8336919318681467,-0.1985259601135496,-0.9674479845133174,-0.33666173892069173,0.3073249111813148,-1.1820177899704847,-0.8113856650238117,-0.24118299773727445,-0.016339584651854352,0.013910698239279429,1.0135433806380365,1.099149842983521,0,0,-0.6491301303936166,-0.9972830734704672,0.26258647347130254
0,1.1849907260458208,0.9132997277925349,0.0,-0.8336919318681467,2.2053722207487425,-0.9674479845133174,-1.1997847673802395,1.717461260186142,0.7366333370634226,-0.903435456850087,-0.5449840517619555,0.3614459769692702,0.23303023157408725,0.9354179177835377,0.8395208302022092,0,0,-0.6491301303936166,-0.9972830734704672,0.3763907731520813
0,0.7910669602074595,0.7679881548343166,0.0,-1.0407372369496601,0.7221158963869028,-0.7181203804692189,0.9580228037686299,1.973849687277929,0.44145624059666766,-0.7653607691106742,-0.8487851057866367,-0.016339584651854352,-0.26781441604832806,0.8572924549290393,0.7438680360196203,0,0,-0.6491301303936166,-0.9972830734704672,0.49019507283286007
0,0.9269027415310325,0.8340388698153253,0.0,0.8226705087839599,0.21064819833109588,1.2765004518835685,-1.1997847673802395,0.3073249111813148,-0.2964865005702198,-0.903435456850087,-0.7728348422804664,-0.2996787558676933,-0.3617227874775365,0.9484388282592877,0.8941795697351168,0,0,-0.6491301303936166,-0.9972830734704672,0.6039993725136388
0,1.049154944722248,0.7151475828495089,0.0,-0.8336919318681467,0.31294173794225727,-0.9674479845133174,1.6053650751132906,1.3328786195484619,-0.8868406935037297,-0.48921139363184857,-0.5449840517619555,-0.23671449559750884,-0.3147686017629412,0.8052088130260399,0.7985267755525278,0,0,-0.6491301303936166,-0.9972830734704672,0.7178036721944175
0,1.0219877884575335,0.5698360098912906,0.0,0.8226705087839599,0.21064819833109588,1.2765004518835685,-0.7682232531504656,1.0764901924566752,0.7366333370634226,-0.7193358731975366,-0.393083524749615,0.015142545483246818,0.1391218601448966,0.8312506339775393,0.634550556953805,0,0,-0.6491301303936166,-0.9972830734704672,0.8316079718751963
0,0.057553741060165385,0.08106071903182606,0.0,-1.0407372369496601,0.006061119108773155,-0.46879277642512046,-0.7682232531504656,1.3328786195484619,-0.2964865005702198,-0.6733109772843989,-0.0892824707249339,-0.016339584651854352,0.07651627919207912,0.19322602066579989,0.03330442209181926,0,0,-0.6491301303936166,-0.9972830734704672,0.9454122715559751
0,-0.2277013997193378,-0.2227725698808139,0.0,0.8226705087839599,0.21064819833109588,-0.9674479845133174,0.7422420466537429,1.717461260186142,1.0318104335301777,-0.3511367058924358,-0.3171332612434447,0.21977639136135074,0.06086488395389254,-0.09323400980069536,-0.1716658511565849,0,0,-0.6491301303936166,-0.9972830734704672,1.0592165712367538
0,-0.3092028685134818,-0.09067113991879656,0.0,-1.0407372369496601,-0.40311303933587234,-0.46879277642512046,0.9580228037686299,0.3073249111813148,-0.0013094041034648074,-0.443186497718711,-0.4690337882557853,-0.0005985195843037679,-0.07999767318992901,0.11510055781130096,-0.13067179650690397,0,0,-0.6491301303936166,-0.9972830734704672,1.1730208709175325
0,-0.40428791543998277,0.27921286397485207,0.0,-0.005510711542093443,-1.119167816614002,-0.9674479845133174,-0.7682232531504656,-0.590034583639939,-0.8868406935037297,-0.8113856650238117,-0.8487851057866367,-0.3311608860027945,-0.39302557795394527,0.1802051101900499,0.18361595580731535,0,0,-0.6491301303936166,-0.9972830734704672,1.2868251705983114
0,-0.09186561839576483,0.31884329296345687,0.0,-1.0407372369496601,-1.0168742770028405,-0.9674479845133174,1.6053650751132906,0.5637133382731015,-1.1820177899704847,-0.6733109772843989,-0.6968845787742961,-0.15800917025977382,-0.22086023033373275,0.2843723939960483,0.2382746953402234,0,0,-0.6491301303936166,-0.9972830734704672,1.40062947027909
0,0.41072677250145506,0.6226765818760973,0.0,-0.4196013217051201,-1.3237548958363246,-0.9674479845133174,0.31068053242396904,-0.0772577294563654,-0.0013094041034648074,-0.903435456850087,-1.0766358963051474,-0.3941251462729789,-0.34607139223933214,0.37551876732629674,0.7848620906693007,0,0,-0.6491301303936166,-0.9972830734704672,1.514433769959869
0,0.492228241295599,0.9265098707887368,0.0,-0.4196013217051201,-0.1985259601135496,-0.46879277642512046,-0.12088098180580481,-0.8464230107317258,1.0318104335301777,-0.9494603527632245,-1.0766358963051474,-0.3783840812054283,-0.34607139223933214,0.34947694637479726,0.8941795697351168,0,0,-0.6491301303936166,-0.9972830734704672,1.6282380696406475
0,0.5737297100897425,0.9529301567811407,0.0,1.2367611189469865,0.7221158963869028,-0.9674479845133174,-0.12088098180580481,-1.1028114378235125,-0.0013094041034648074,-0.9954852486763621,-0.0892824707249339,-0.47283047161071395,-0.56519092557414,0.7791669920745403,0.8668501999686625,0,1,-0.6491301303936166,-0.9972830734704672,1.7420423693214264
0,0.641647600751529,0.9000895847963338,0.0,1.4438064240284998,0.006061119108773155,-0.7181203804692189,1.6053650751132906,-0.8464230107317258,-0.0013094041034648074,0.5233363164571785,0.06261805628740667,-0.4256072764080801,-0.643447901765144,0.7140624396957914,0.8258561453189821,1,0,-0.6491301303936166,-0.701138419737611,-1.6720866211019363
0,0.8182341164721739,0.8340388698153253,0.0,1.2367611189469865,0.9267029756092254,1.2765004518835685,0.526461289538856,0.8201017653648883,-0.2964865005702198,-0.48921139363184857,-0.16523273423110416,-0.7561696428265708,-0.6590992970033484,0.9744806492107871,0.8258561453189821,0,1,-0.6491301303936166,-0.701138419737611,-1.5582823214211574
0,0.628064022619172,-0.20956242688461196,0.0,-1.0407372369496601,0.006061119108773155,1.2765004518835685,-0.7682232531504656,-0.0772577294563654,0.29386769236329013,2.042157881590719,1.9613746439416637,0.04662467561833009,0.1391218601448966,-0.10625492027644534,-0.22632459068949295,1,0,-0.6491301303936166,-0.701138419737611,-1.4444780217403788
0,0.2069731005160956,-0.2227725698808139,0.0,-0.8336919318681467,-0.6077001185581951,-0.46879277642512046,-1.1997847673802395,0.3073249111813148,-0.0013094041034648074,1.6739587142856185,1.6575735899169826,0.21977639136135074,0.12347046490669224,-0.548965876451938,-0.2809833302224006,0,0,-0.6491301303936166,-0.701138419737611,-1.3306737220595999
0,0.30205814744259657,0.23958243498624723,0.0,-1.0407372369496601,-0.1985259601135496,-0.9674479845133174,-0.7682232531504656,1.0764901924566752,-1.4771948864372397,-0.02896243450047262,0.5942699008305986,0.030883610550779508,-0.033043487475315894,0.07603782638405197,0.1972806406905425,0,1,-0.6491301303936166,-0.701138419737611,-1.2168694223788212
0,0.6552311788838865,-1.10785215062633,0.0,-1.0407372369496601,-0.6077001185581951,0.7778452437953717,0.09489977530908213,-1.1028114378235125,-1.9199605311373722,2.364332152982682,2.45505135673177,0.030883610550779508,0.2486816268122916,-0.21042220408244372,-1.1008644232160172,1,1,-0.6491301303936166,-0.701138419737611,-1.1030651226980426
0,0.5329789756926705,-1.2927941525731539,0.0,0.6156252037024466,-0.40311303933587234,-0.46879277642512046,-1.1997847673802395,-0.590034583639939,-0.2964865005702198,2.5484317366352327,2.45505135673177,-0.7404285777590202,-0.4243283684303362,-0.13229674122794483,-1.3194993813476485,1,1,-0.6491301303936166,-0.701138419737611,-0.9892608230172637
0,0.2613074130455246,-1.451315868527575,0.0,-1.0407372369496601,0.006061119108773155,-0.21946517238102203,-1.1997847673802395,-1.3591998649152994,-0.0013094041034648074,2.6404815284615077,-0.24118299773727445,-0.4413483414756307,-0.01739209223711152,-0.4708404135974395,0.09479550406634041,1,0,-0.6491301303936166,-0.701138419737611,-0.8754565233364849
0,0.2069731005160956,-0.46055514381244517,0.0,-1.0407372369496601,0.006061119108773155,-0.21946517238102203,1.6053650751132906,-1.7437825055529794,-1.1820177899704847,2.5484317366352327,2.45505135673177,-0.7246875126914696,-0.2834658112865324,-0.483861324073189,-0.8275707255514783,0,0,-0.6491301303936166,-0.701138419737611,-0.7616522236557063
0,0.016803006663093395,-0.13030156890740185,0.0,-1.0407372369496601,0.006061119108773155,1.0271728478394702,1.3895843179984038,-1.1028114378235125,0.29386769236329013,2.3183072570695447,0.5942699008305986,-0.6774643174888357,-0.3147686017629412,-0.8224049964426837,-0.0486836872075426,0,0,-0.6491301303936166,-0.701138419737611,-0.6478479239749275
0,0.1662223661190236,-0.5530261447858572,0.0,1.0297158138654732,-1.119167816614002,1.2765004518835685,0.9580228037686299,0.1791306976354214,-0.0013094041034648074,1.3057595469805177,1.505673062904642,-0.11078597505713997,-0.11130046366631995,-0.10625492027644534,-0.5132829732372585,0,0,-0.6491301303936166,-0.701138419737611,-0.5340436242941488
0,-0.2684521341164098,-0.5266058587934538,0.0,-0.6266466267866334,-0.6077001185581951,1.2765004518835685,-0.7682232531504656,0.5637133382731015,0.29386769236329013,0.8915354837622793,0.5942699008305986,-0.11078597505713997,-0.11130046366631995,-0.19740129360669376,-0.44495954882112376,0,0,-0.6491301303936166,-0.701138419737611,-0.42023932461337
0,-0.25486855598405256,-0.4737652868086466,0.0,-0.6266466267866334,-0.40311303933587234,-0.46879277642512046,-0.7682232531504656,-0.0772577294563654,0.29386769236329013,0.6614110041965913,0.2904688468059175,0.1253300009560651,0.21737883633590066,-0.35365221931569113,-0.3903008092882162,0,0,-0.6491301303936166,-0.701138419737611,-0.3064350249325912
0,-0.25486855598405256,-0.513395715797252,0.0,1.0297158138654732,0.31294173794225727,1.2765004518835685,-0.7682232531504656,0.8201017653648883,0.44145624059666766,0.43128652463090333,0.2904688468059175,0.2512585214964519,0.2799844172887004,-0.34063130883994164,-0.47228891858757754,0,0,-0.6491301303936166,-0.701138419737611,-0.19263072525181246
0,-0.2684521341164098,-0.407714571827638,0.0,-0.6266466267866334,-0.6077001185581951,-0.46879277642512046,0.7422420466537429,0.5637133382731015,-0.2964865005702198,0.29321183689149055,0.2145185832997472,0.4401513023070052,0.5147553458617126,-0.2364640250339432,-0.33564206975530814,0,0,-0.6491301303936166,-0.701138419737611,-0.07882642557103371
0,-0.24128497785169528,-0.2624029988694192,0.0,-0.6266466267866334,-1.119167816614002,-0.9674479845133174,-0.7682232531504656,0.3073249111813148,-0.2964865005702198,-0.07498733041361022,-0.393083524749615,0.5031155625771897,0.4834525553853038,-0.17135947265519427,-0.22632459068949295,0,0,-0.6491301303936166,-0.701138419737611,0.03497787410974503
0,-0.41787149357234,-0.20956242688461196,0.0,-0.8336919318681467,-0.1985259601135496,-0.46879277642512046,-1.1997847673802395,-0.590034583639939,-0.2964865005702198,0.06308735732580258,-0.24118299773727445,0.5503387577798414,0.6712692982437206,-0.2364640250339432,-0.15800116627335825,0,0,-0.6491301303936166,-0.701138419737611,0.14878217379052378
0,-0.41787149357234,-0.07746099692259464,0.0,-1.0407372369496601,-0.1985259601135496,-0.46879277642512046,-1.1997847673802395,-0.590034583639939,-0.0013094041034648074,-0.2590869140661606,-0.4690337882557853,0.6290440831175764,0.6869206934819251,-0.1583385621794443,-0.0486836872075426,0,0,-0.6491301303936166,-0.701138419737611,0.26258647347130254
0,-0.553707274895913,-0.20956242688461196,0.0,-1.0407372369496601,-0.6077001185581951,-0.9674479845133174,0.7422420466537429,-1.1028114378235125,-0.8868406935037297,-0.2590869140661606,-0.393083524749615,0.5031155625771897,0.3269386030032957,-0.09323400980069536,-0.1716658511565849,0,0,-0.6491301303936166,-0.701138419737611,0.3763907731520813
0,-0.5672908530282702,-0.10388128291499801,0.0,-0.8336919318681467,-1.119167816614002,-0.46879277642512046,-0.33666173892069173,-1.1028114378235125,-1.1820177899704847,-0.12101222632674781,-0.4690337882557853,0.14107106602361572,0.07651627919207912,-0.13229674122794483,-0.02135431744108881,0,0,-0.6491301303936166,-0.701138419737611,0.49019507283286007
0,-0.43145507170469727,0.0150100040508174,0.0,1.8578970341915266,-1.0168742770028405,1.2765004518835685,0.09489977530908213,-1.7437825055529794,-0.8868406935037297,-0.12101222632674781,-0.6209343152681258,-0.09504490998958938,-0.07999767318992901,-0.10625492027644534,0.10162784650795398,0,0,-0.6491301303936166,-0.701138419737611,0.6039993725136388
0,-0.594458009292985,0.16032157700903665,0.0,1.4438064240284998,-1.3237548958363246,1.0271728478394702,1.173803560883517,-1.3591998649152994,-1.1820177899704847,-0.3511367058924358,-0.3171332612434447,0.015142545483246818,-0.0017406969989249425,0.010933274005303032,0.30659811975635815,0,0,-0.6491301303936166,-0.701138419737611,0.7178036721944175
0,0.057553741060165385,0.10748100502422944,0.0,1.2367611189469865,-0.40311303933587234,-0.46879277642512046,1.6053650751132906,-0.590034583639939,0.7366333370634226,0.5693612123703161,-0.16523273423110416,-0.03208064971940494,-0.04869488271352026,-0.028129457421946422,0.16995127092408868,0,0,-0.6491301303936166,-0.701138419737611,0.8316079718751963
0,0.057553741060165385,-0.024620424937787894,0.0,0.8226705087839599,-1.119167816614002,-0.46879277642512046,0.9580228037686299,0.3073249111813148,0.44145624059666766,0.20116204506521534,-0.24118299773727445,-0.23671449559750884,-0.2052088350955284,-0.002087636470446941,0.04696910697504591,0,0,-0.6491301303936166,-0.701138419737611,0.9454122715559751
0,0.057553741060165385,0.27921286397485207,0.0,0.20153459353941988,-1.73292905428097,-0.9674479845133174,-0.33666173892069173,-0.8464230107317258,-0.8868406935037297,0.06308735732580258,-0.4690337882557853,-0.2996787558676933,-0.39302557795394527,-0.028129457421946422,0.3339274895228119,0,0,-0.6491301303936166,-0.701138419737611,1.0592165712367538
0,0.057553741060165385,0.3981041509406675,0.0,-0.005510711542093443,-1.73292905428097,0.02986243166307639,-0.33666173892069173,-0.8464230107317258,-1.1820177899704847,-0.39716160180557336,-0.4690337882557853,-0.20523236546242557,-0.22086023033373275,0.42760240922929615,0.4295802837054009,0,0,-0.6491301303936166,-0.701138419737611,1.1730208709175325
0,0.057553741060165385,0.5037852949102819,0.0,-0.21255601662360676,2.0519319113320007,-0.9674479845133174,-0.12088098180580481,-0.590034583639939,0.29386769236329013,-0.3511367058924358,-0.393083524749615,-0.15800917025977382,-0.3147686017629412,0.3364560358990477,0.6208858720705779,0,0,-0.6491301303936166,-0.701138419737611,1.2868251705983114
0,0.057553741060165385,0.6358867248722992,0.0,-0.4196013217051201,0.31294173794225727,-0.9674479845133174,0.09489977530908213,-0.0772577294563654,1.6221646264636875,-0.1670371222398854,0.7461704278429392,-0.3783840812054283,-0.45563115890674494,0.049996005432552025,0.6208858720705779,0,0,-0.6491301303936166,-0.701138419737611,1.40062947027909
0,0.057553741060165385,0.09427086202802798,0.0,-1.0407372369496601,0.006061119108773155,-0.9674479845133174,0.9580228037686299,-0.0772577294563654,0.7366333370634226,-0.1670371222398854,2.45505135673177,-0.12652704012469054,0.6243151125291075,0.049996005432552025,-1.4698109150631447,0,0,-0.6491301303936166,-0.701138419737611,1.514433769959869
0,0.057553741060165385,0.09427086202802798,0.0,-1.0407372369496601,0.006061119108773155,-0.9674479845133174,-0.7682232531504656,-0.0772577294563654,-0.0013094041034648074,-0.1670371222398854,1.2778222723861312,-0.016339584651854352,0.6556179030055163,0.049996005432552025,-1.0325409987998824,0,0,-0.6491301303936166,-0.701138419737611,1.6282380696406475
0,0.057553741060165385,-0.9097000056833039,0.0,-0.8336919318681467,-0.8122871977805178,-0.9674479845133174,0.9580228037686299,0.1791306976354214,-0.2964865005702198,0.6614110041965913,0.8221206913491095,0.5975619529824753,0.6243151125291075,-0.7312586231124351,-0.895894149967613,0,0,-0.6491301303936166,-0.40499376600475495,-1.6720866211019363
0,0.057553741060165385,-1.1210622936225318,0.0,-1.0407372369496601,0.006061119108773155,1.0271728478394702,1.173803560883517,-0.590034583639939,0.7366333370634226,0.7074359001097289,0.8221206913491095,0.5975619529824753,0.6243151125291075,-0.7442795335881848,-1.128193792982471,0,0,-0.6491301303936166,-0.40499376600475495,-1.5582823214211574
0,0.057553741060165385,-1.1871130086035404,0.0,0.6156252037024466,-0.1985259601135496,-0.9674479845133174,1.173803560883517,-0.0772577294563654,-0.5916635970369748,-0.1670371222398854,0.8980709548552798,-0.016339584651854352,0.4051955791942997,0.049996005432552025,-1.1555231627489249,0,0,-0.6491301303936166,-0.40499376600475495,-1.4444780217403788
0,0.057553741060165385,-0.9757507206643126,0.0,-0.8336919318681467,-1.5283419750586473,-0.9674479845133174,-0.33666173892069173,-0.8464230107317258,-1.4771948864372397,-0.1670371222398854,0.8980709548552798,0.4558923673745558,0.49910395062350815,0.049996005432552025,-0.9642175743837478,0,0,-0.6491301303936166,-0.40499376600475495,-1.3306737220595999
0,0.057553741060165385,-0.5530261447858572,0.0,-0.005510711542093443,-0.6077001185581951,0.02986243166307639,-1.1997847673802395,-1.1028114378235125,-0.5916635970369748,-0.1670371222398854,0.4423693738182581,0.5975619529824753,0.5617095315763079,0.049996005432552025,-0.5542770278869394,0,0,-0.6491301303936166,-0.40499376600475495,-1.2168694223788212
0,0.057553741060165385,-0.407714571827638,0.0,-1.0407372369496601,-1.3237548958363246,-0.9674479845133174,1.173803560883517,0.1791306976354214,-1.4771948864372397,0.43128652463090333,0.3664191103120878,0.566079822847392,0.5930123220527166,-0.3796940402671906,-0.4312948639378971,0,0,-0.6491301303936166,-0.40499376600475495,-1.1030651226980426
0,0.057553741060165385,-0.3416638568466293,0.0,-0.8336919318681467,-1.119167816614002,-0.7181203804692189,-0.12088098180580481,-0.0772577294563654,-1.4771948864372397,0.3392367328046281,0.4423693738182581,0.4716334324421064,0.49910395062350815,-0.24948493550969272,-0.3493067546385353,0,0,-0.6491301303936166,-0.40499376600475495,-0.9892608230172637
0,0.057553741060165385,-0.24919285587321727,0.0,0.20153459353941988,-1.3237548958363246,0.02986243166307639,-0.5524424960355787,-0.590034583639939,0.29386769236329013,-0.1670371222398854,0.3664191103120878,0.18829426122624957,0.12347046490669224,0.049996005432552025,-0.1989952209230387,0,0,-0.6491301303936166,-0.40499376600475495,-0.8754565233364849
0,0.057553741060165385,-0.27561314186562064,0.0,0.20153459353941988,-0.1985259601135496,2.024483264015864,1.8211458322281777,-1.7437825055529794,-0.0013094041034648074,-0.1670371222398854,0.2145185832997472,-0.20523236546242557,-0.12695185890452432,0.049996005432552025,-0.18533053603981203,0,0,-0.6491301303936166,-0.40499376600475495,-0.7616522236557063
0,0.057553741060165385,-0.31524357085422594,0.0,-1.0407372369496601,-0.6077001185581951,1.2765004518835685,-1.1997847673802395,0.5637133382731015,-0.5916635970369748,1.1216599633279674,0.8980709548552798,0.2669995865639846,0.3269386030032957,-0.35365221931569113,-0.2809833302224006,0,0,-0.6491301303936166,-0.40499376600475495,-0.6478479239749275
0,0.057553741060165385,-0.3548739998428312,0.0,-0.005510711542093443,0.7221158963869028,0.2791900357071748,-0.9840040102653526,1.5892670466402488,0.29386769236329013,0.7074359001097289,0.5942699008305986,0.5975619529824753,0.6399665077673119,-0.3796940402671906,-0.3493067546385353,0,0,-0.6491301303936166,-0.40499376600475495,-0.5340436242941488
0,0.057553741060165385,-0.2227725698808139,0.0,-0.005510711542093443,-0.6077001185581951,-0.9674479845133174,-0.12088098180580481,-0.0772577294563654,-0.2964865005702198,0.7534607960228665,0.6702201643367689,0.692008343387761,0.6869206934819251,-0.1453176517036948,-0.15800116627335825,0,0,-0.6491301303936166,-0.40499376600475495,-0.42023932461337
0,0.057553741060165385,-0.20956242688461196,0.0,-0.21255601662360676,-1.119167816614002,1.2765004518835685,0.09489977530908213,-0.590034583639939,-1.1820177899704847,1.029610171501692,0.4423693738182581,0.7549726036579454,0.7808290649111157,-0.44479859264593957,-0.1443364813901311,0,0,-0.6491301303936166,-0.40499376600475495,-0.3064350249325912
0,0.057553741060165385,-0.20956242688461196,0.0,1.4438064240284998,-1.119167816614002,1.7751556599717655,1.8211458322281777,-1.1028114378235125,-0.8868406935037297,0.6153861082834537,-0.0892824707249339,0.566079822847392,0.5617095315763079,-0.6010495183549374,-0.07601305697399639,0,0,-0.6491301303936166,-0.40499376600475495,-0.19263072525181246
0,0.057553741060165385,-0.1831421408922086,0.0,-1.0407372369496601,0.9267029756092254,-0.9674479845133174,-1.1997847673802395,-1.1028114378235125,-0.8868406935037297,-0.02896243450047262,-0.3171332612434447,0.5503387577798414,0.5617095315763079,-0.21042220408244372,-0.08967774185722353,0,0,-0.6491301303936166,-0.40499376600475495,-0.07882642557103371
0,0.057553741060165385,-0.3945044288314365,0.0,-0.21255601662360676,-0.6077001185581951,-0.9674479845133174,-0.9840040102653526,-0.590034583639939,-1.4771948864372397,-0.213062018153023,-0.24118299773727445,0.5975619529824753,0.6243151125291075,-0.31458948788844165,-0.3493067546385353,0,0,-0.6491301303936166,-0.40499376600475495,0.03497787410974503
0,0.057553741060165385,-0.42092471482383986,0.0,-0.21255601662360676,-2.244396752336777,1.2765004518835685,-0.33666173892069173,-0.8464230107317258,-0.8868406935037297,0.017062461412664976,0.4423693738182581,0.5503387577798414,0.6399665077673119,-0.4708404135974395,-0.44495954882112376,0,0,-0.6491301303936166,-0.40499376600475495,0.14878217379052378
0,0.057553741060165385,-0.1699319978960067,0.0,-0.6266466267866334,-1.73292905428097,-0.46879277642512046,0.9580228037686299,-1.1028114378235125,-1.9199605311373722,0.24718694097835295,0.2904688468059175,0.42441023723945465,0.5617095315763079,-0.06719218884919588,-0.10334242674045017,0,0,-0.6491301303936166,-0.40499376600475495,0.26258647347130254
0,0.057553741060165385,-0.2624029988694192,0.0,-1.0407372369496601,-1.73292905428097,1.2765004518835685,-0.33666173892069173,-1.1028114378235125,-1.1820177899704847,0.43128652463090333,0.4423693738182581,0.487374497509657,0.5930123220527166,-0.2755267564611927,-0.18533053603981203,0,0,-0.6491301303936166,-0.40499376600475495,0.3763907731520813
